Price,Close,High,Low,Open,Volume
Ticker,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA
Date,,,,,
2024-03-19,831.5381469726562,831.5381469726562,816.4579035867869,823.6113591802529,234362
2024-03-20,818.0045776367188,823.2246139157247,801.2810264625722,806.2110705596546,366591
2024-03-21,819.64794921875,829.31474867173,812.6878418123122,827.5746775690243,312507
2024-03-22,800.9910278320312,811.721211278894,794.9009556062254,810.9478790758728,368170
2024-03-25,797.9943237304688,799.2509959045548,785.7174761804765,797.7043315366741,307087
2024-03-26,794.4175415039062,807.1777281686608,790.5508218480085,807.1777281686608,362907
2024-03-27,802.6343383789062,802.6343383789062,789.3908114666606,794.5142623242784,290229
2024-03-28,805.9210815429688,814.9111932266718,803.794373864742,803.794373864742,456534
2024-04-02,794.4175415039062,815.00781187127,791.3241539788961,805.3410127315256,383110
2024-04-03,788.8108520507812,798.9609916911406,788.8108520507812,792.774216309765,360199
2024-04-04,792.0975952148438,794.7075839465001,783.3974754387535,788.8108596988466,218756
2024-04-05,773.150634765625,780.5940823980727,771.1206304119863,776.3406668933987,419609
2024-04-08,780.4007568359375,781.2707924416922,767.447280159862,769.1872923699061,245195
2024-04-09,768.7039184570312,777.5006825206518,765.6105307748203,776.3406547646399,244279
2024-04-10,766.5772094726562,777.1140446536347,756.3304254812991,776.4373568802894,262823
2024-04-11,764.1605834960938,771.6040317200685,758.7471987885493,762.5172156022601,231588
2024-04-12,755.17041015625,774.9873496932407,749.4669746889209,770.6372897948769,285370
2024-04-15,768.3172607421875,777.9840608496671,755.9437684049067,760.0038362503412,344661
2024-04-16,755.7504272460938,768.5106153004318,754.1070594130827,757.2971506777667,345405
2024-04-17,777.210693359375,796.1575971093419,768.4139292614897,779.4340454828717,504860
2024-04-18,770.2506103515625,781.850770323729,766.1905425610113,777.3073625343375,300881
2024-04-19,770.0572509765625,772.473950934437,758.8437867726101,764.0638822822046,348245
2024-04-22,770.2506103515625,778.8540859315052,766.0938981618291,775.2773581397943,195796
2024-04-23,780.302001953125,780.302001953125,774.3492464417404,775.8130446391727,230251
2024-04-24,780.8875122070312,791.2316617177619,773.3733366451884,775.3250674632204,242086
2024-04-25,759.2233276367188,786.2548127824772,751.611588963578,785.3765100439182,312597
2024-04-26,773.0806274414062,778.4478874583331,765.078518776477,769.9578460645923,230329
2024-04-29,760.3943481445312,775.8130098877422,756.7836341735144,775.3250771771209,228207
2024-04-30,755.710205078125,762.7363884524955,753.3681042452693,761.0774648881626,316018
2024-05-02,748.4888305664062,761.6630146767667,746.5370995870936,761.1750819319385,233167
2024-05-03,763.1267700195312,772.3974916502033,751.904317519244,754.343981106263,232682
2024-05-06,762.8340454101562,768.006120458895,758.1499030936022,765.7616418032651,131557
2024-05-07,770.3482055664062,771.7143814511861,759.0281306751025,768.7867851182438,215579
2024-05-08,768.8843994140625,776.4961378882348,767.0302312642837,770.9336930009976,204110
2024-05-09,769.9578857421875,769.9578857421875,759.3209278811104,766.0544237105414,150180
2024-05-10,769.3723754882812,777.1792994016596,768.006139978599,775.9106266160535,303924
2024-05-13,763.7122802734375,773.9588675377257,763.2243475465666,773.4709348108548,167046
2024-05-14,772.7879028320312,772.7879028320312,761.2726424379563,764.6881716418017,196008
2024-05-15,769.9578857421875,771.6168690180579,754.4416003415529,771.6168690180579,288308
2024-05-16,767.0302734375,769.5674998810273,763.7123069540235,766.6399034175254,199466
2024-05-17,764.2978515625,771.5192203367438,760.3943896643893,763.1268010806465,337814
2024-05-20,760.2967529296875,766.8350633971779,758.9305770285749,764.5905847608426,139035
2024-05-21,749.5621948242188,760.0039665850238,749.1718843989208,758.9305384628325,289755
2024-05-22,733.7532348632812,748.4887789153942,731.5086967422786,746.7322330676474,384139
2024-05-23,734.6314697265625,737.5590659605117,731.6063107763208,733.6556043152461,233402
2024-05-24,731.8991088867188,739.5108477067203,728.6787647200375,729.9473779296875,250821
2024-05-27,737.949462890625,737.949462890625,730.4352870367449,732.191832928822,137570
2024-05-28,727.41015625,740.3891552864052,725.3608029945029,738.1446765836151,260605
2024-05-29,706.7218017578125,726.1414893261615,706.7218017578125,724.8728760980146,531558
2024-05-30,716.6756591796875,717.0659696490452,706.233886240174,706.6241967095317,293903
2024-05-31,717.16357421875,720.969413902003,714.0407927305225,716.4804564616217,556189
2024-06-03,720.188720703125,727.0197790295774,717.1635615548225,724.5801153415587,220908
2024-06-04,717.2611083984375,726.531830207669,717.2611083984375,722.1404356664541,239063
2024-06-05,734.4363403320312,736.7784413213374,717.5538793505985,723.79944228068,282633
2024-06-06,744.2926025390625,748.8791821398861,738.2422247398123,739.8035856599603,348718
2024-06-07,744.097412109375,749.0743021229056,735.1194379787171,747.7081262182603,334398
2024-06-10,728.2883911132812,734.9242644220518,720.2862823164837,732.4846007377905,349551
2024-06-11,718.8224487304688,732.9724974028173,713.5528111690603,731.7038842618541,436146
2024-06-12,717.6514892578125,725.8487234547874,714.5287078466358,719.6032201945353,356415
2024-06-13,713.8455810546875,722.5308074378144,710.4300519587321,718.1394128858717,317043
2024-06-14,694.230712890625,712.0890389173444,690.5223764885546,708.4783247986501,617570
2024-06-17,700.0858764648438,700.0858764648438,684.0816597444147,696.5727252139186,349463
2024-06-18,692.9620361328125,709.161438431539,690.815179780371,706.233842065009,322705
2024-06-19,689.9368896484375,694.2307215559558,686.3261754846745,689.9368896484375,302306
2024-06-20,696.3775634765625,698.5244793857078,689.1561948612017,690.619993040787,375045
2024-06-21,699.98828125,702.1351971704465,693.2548453257232,695.4993239671487,902570
2024-06-24,708.9662475585938,712.5769616265084,699.4027780861903,700.6713912554305,262912
2024-06-25,719.0177001953125,719.9935657112025,703.6965996834191,704.672465199309,315702
2024-06-26,709.4541625976562,723.896958947197,702.9158523504301,720.7741776808399,314903
2024-06-27,698.2317504882812,717.8466227987506,697.3534477320086,709.0638334844326,288905
2024-06-28,696.3775634765625,700.4762102918215,692.2789762234038,697.1583034886883,397918
2024-07-01,694.816162109375,714.7238400171228,694.2306666964812,712.5769242330172,302616
2024-07-02,692.4740600585938,697.4510093074153,686.1309349948363,694.7185981154469,270194
2024-07-03,697.5486450195312,708.0879804698206,695.2066035650798,696.7679645347141,323582
2024-07-04,702.4279174804688,704.8675810307358,700.0858762094715,702.4279174804688,177633
2024-07-05,699.1100463867188,708.47833107192,695.4017099518127,706.4290374101889,172452
2024-07-08,678.9096069335938,701.9400077781509,678.9096069335938,693.8403364381982,475097
2024-07-09,670.322021484375,681.4468522099448,669.053348711739,680.1782389994108,472423
2024-07-10,680.763671875,683.203335348695,668.8581617730458,671.8833206555889,328745
2024-07-11,692.864501953125,695.3041656923966,685.057577987456,688.2779222108738,304957
2024-07-12,707.3073120117188,711.3083963528567,696.5727913671747,696.9631613972725,319569
2024-07-15,688.5706787109375,703.696594086936,683.8865361843393,701.3545526046888,268855
2024-07-16,675.396484375,686.7165598393505,675.2989216504697,685.1551393121455,301037
2024-07-17,673.5423583984375,680.2757943950994,668.467846048858,676.665139810648,411556
2024-07-18,673.6399536132812,682.8131132862203,673.6399536132812,681.7396254816272,297447
2024-07-19,663.3933715820312,676.957926196183,661.6368255505128,673.3472118434422,531464
2024-07-22,675.396484375,679.2023836253279,668.2726781833044,668.7606109301616,300825
2024-07-23,674.9085083007812,685.4479026059792,670.1268034258146,674.7133828642473,278780
2024-07-24,643.4857177734375,656.4647166731438,630.8970293263085,645.2422637152899,884635
2024-07-25,636.8497314453125,642.7049238014586,633.2390771420331,641.1435629979916,454726
2024-07-26,647.0963745117188,650.2191559531348,634.5077455852164,634.8980560390796,354343
2024-07-29,638.8991088867188,650.3167463293039,635.0932098851573,649.5360063356818,285420
2024-07-30,636.6546630859375,645.9253851475262,635.0932425804087,640.7532504529582,373851
2024-07-31,637.2401733398438,645.4374673883524,634.4101395568316,645.047097362384,521957
2024-08-01,626.5056762695312,633.3367350450558,624.0660124211297,632.0681217563081,501010
2024-08-02,615.283203125,625.2370432243756,612.1604215852993,622.114261684675,523366
2024-08-05,609.2328491210938,611.3797652370608,596.7417820310658,606.0125047281961,724542
2024-08-06,606.8908081054688,610.5990852753218,600.3524970216691,608.9401019313568,421207
2024-08-07,616.1614990234375,619.6745909900358,606.1100367482474,612.258037032949,365579
2024-08-08,618.015625,618.6987427798435,606.3052387013279,612.3556168680628,282647
2024-08-09,620.6504516601562,626.7983923349353,617.1373597208832,619.8697711805514,256475
2024-08-12,619.7721557617188,626.0177187919671,618.8939125482204,624.5539205406998,260891
2024-08-13,618.8939208984375,625.0418617242884,610.5014417406771,623.5780634532713,247798
2024-08-14,628.6525268554688,630.5066354497703,622.8948969484122,626.115240980283,385129
2024-08-15,640.167724609375,643.4856909093243,625.6273058200845,628.7500871208427,317095
2024-08-16,642.217041015625,646.0229401677377,638.6063864317401,642.9001587560172,293393
2024-08-19,658.2212524414062,659.9777983561091,644.1687659995811,644.949506016872,372040
2024-08-20,661.4415893554688,663.5885052554801,658.6116152909041,659.5874807398092,282425
2024-08-21,662.41748046875,665.0523291952971,658.7092035316589,658.7092035316589,233343
2024-08-22,661.6367797851562,669.0533334328339,661.6367797851562,664.4668134350362,201641
2024-08-23,664.6619262695312,664.9547335507309,657.1478100435294,661.6367672353305,263102
2024-08-26,665.5402221679688,669.4436838815639,664.4667940215697,665.0522894537694,144375
2024-08-27,653.6347045898438,669.8341077411662,652.170906329537,667.3944439739885,293654
2024-08-28,650.12158203125,657.8308834358969,649.7312120220092,656.5622702490159,282346
2024-08-29,661.0513305664062,661.2464560217538,650.9023052799282,651.6829857876331,267209
2024-08-30,658.0260620117188,671.3954306092355,658.0260620117188,662.3198938230133,410037
2024-09-02,656.95263671875,657.1478217223188,646.2181167055746,654.7081580829607,212577
2024-09-03,654.7081298828125,665.0522794432983,653.8298271856344,661.1488177884587,250244
2024-09-04,627.0911254882812,643.8760234389613,625.8225122931586,636.849780161688,577522
2024-09-05,604.2559204101562,625.4322133535859,602.4993744490367,625.3345910677945,745288
2024-09-06,597.2296752929688,607.1835151269387,597.2296752929688,604.0607336705027,546371
2024-09-09,601.3283081054688,605.2317699437878,593.8141321542845,597.2296612628136,402861
2024-09-10,597.6199951171875,605.8172287444878,595.8633897465329,599.1813559332169,324128
2024-09-11,592.350341796875,604.3534751959894,587.8613844482961,597.6200391731211,453877
2024-09-12,592.1551513671875,602.5969237395481,588.4468745181335,601.8162432811316,438724
2024-09-13,593.4237670898438,600.0596999199554,591.3744734324924,591.3744734324924,545500
2024-09-16,589.0324096679688,598.693502233001,588.642099193507,593.6189895681568,338885
2024-09-17,593.033447265625,597.1320940776394,588.9348004536106,593.5213799917672,519693
2024-09-18,581.5182495117188,594.7899958988966,581.5182495117188,594.2045004496772,674035
2024-09-19,599.181396484375,603.475228362198,592.6430859458223,596.2538000846142,488717
2024-09-20,577.6148071289062,592.2527894731553,577.6148071289062,591.3744867076592,1100069
2024-09-23,580.737548828125,580.737548828125,568.0512970309672,575.7606584863896,488038
2024-09-24,599.2789916992188,608.2569663910264,595.1804041670084,602.0114628034983,615136
2024-09-25,602.596923828125,605.914890229509,596.3513610356732,599.1813947052126,356730
2024-09-26,662.1246948242188,662.1246948242188,627.969404744856,630.4090683219533,1241572
2024-09-27,686.4237670898438,686.4237670898438,666.0281557838574,683.1058008039563,1037670
2024-09-30,671.8833618164062,690.7175530747293,671.005059087231,682.5203190381944,653733
2024-10-01,647.9746704101562,669.5412734167381,644.4615785520501,663.5885178899191,602354
2024-10-02,652.2684936523438,659.7826100027708,645.3398131877117,652.8539891002392,404963
2024-10-03,645.0470581054688,649.4384526008918,638.4111850025829,649.340889881389,338628
2024-10-04,645.9253540039062,653.0491597532287,640.4604718412006,642.4122027074313,468425
2024-10-07,663.3933715820312,665.4427249205568,648.267455953664,649.9264392575833,549344
2024-10-08,639.6798095703125,643.8760191394367,618.1132067109364,623.8707771925391,503394
2024-10-09,640.5581665039062,644.9495614491466,632.7512421568123,642.8026453412746,360690
2024-10-10,639.1918334960938,643.3880427806716,635.2883719174916,640.5580688734432,374144
2024-10-11,637.3377075195312,638.9966907124375,630.5066493057652,634.3125484211323,344991
2024-10-14,622.406982421875,636.4594689598134,617.0397223578445,635.8739139428403,569992
2024-10-15,610.3062744140625,623.5780206691927,606.6955603475329,622.3094075004392,638849
2024-10-16,587.8613891601562,595.7658757257802,564.8309280877133,573.7113396957437,1140718
2024-10-17,594.6924438476562,598.7910311899274,584.0554863532246,590.6913596658702,448798
2024-10-18,608.1593627929688,615.5759164178913,600.3524391616395,600.3524391616395,593408
2024-10-21,596.2537841796875,610.59901806828,594.9851710193847,605.8172535847159,343944
2024-10-22,601.1331176757812,604.7438317560591,594.5948072431863,597.6200258778408,317511
2024-10-23,598.791015625,602.8896624228329,594.4972433870656,596.546537004932,277957
2024-10-24,613.526611328125,620.2600470970979,598.4006970749941,598.4006970749941,517019
2024-10-25,611.86767578125,613.6242217897324,606.5004154673794,611.4773057517633,320113
2024-10-28,616.8445434570312,624.0659718031279,613.0387038384953,617.1373507494663,339359
2024-10-29,615.673583984375,628.945331308954,614.7952811864096,616.2590794749486,361684
2024-10-30,603.182373046875,610.794170729879,593.9116518524384,609.0375653802033,536640
2024-10-31,595.082763671875,602.4017548441974,590.6913689684816,600.1572761304391,525312
2024-11-01,596.2537841796875,599.2789432205711,593.7165578590818,595.9610364599406,263325
2024-11-04,592.0575561523438,603.8655037883635,591.6671861635093,596.2537655028741,239750
2024-11-05,588.0565185546875,596.0586274593286,584.8361743604826,595.8634424495368,310746
2024-11-06,588.54443359375,612.2580118606943,582.7868631317571,590.8865345165916,508054
2024-11-07,604.0607299804688,608.5496873477284,584.5434204495974,587.1782691486853,461210
2024-11-08,583.9579467773438,606.7931640432373,581.0303502384776,606.5004163017716,645633
2024-11-11,585.0313110351562,592.057553872435,583.1771429384794,586.495109144502,386814
2024-11-12,558.58544921875,577.0292718671351,552.047138301893,571.1740787288342,962644
2024-11-13,560.1467895507812,564.4406215185202,556.145764878831,558.0974958528755,550029
2024-11-14,570.2958374023438,573.0282489636,551.7543924023907,558.1950810512167,590102
2024-11-15,572.14990234375,577.22441460434,565.7092141882205,566.977827362843,370430
2024-11-18,574.3944091796875,575.9558297161462,568.1489057201621,575.1751492289685,288165
2024-11-19,563.3671264648438,577.2244281138952,555.4626399469582,574.1992689680628,501362
2024-11-20,561.5130615234375,571.3692797576075,561.5130615234375,568.4416831064157,301138
2024-11-21,561.0250854492188,562.2936986544044,553.2181616485664,556.4385058039152,361231
2024-11-22,568.9295654296875,570.9788590789506,556.9264321366444,565.7092213113737,412214
2024-11-25,578.2003173828125,585.616871468704,576.0534013383374,578.6882501400976,617916
2024-11-26,581.6158447265625,593.0334831210316,567.2706097982349,575.0775338885243,379593
2024-11-27,575.8582153320312,580.8351651850369,572.5403083254649,577.419635889919,386614
2024-11-28,572.3450927734375,578.5906555475532,571.8571600430254,575.3702518771524,260194
2024-11-29,578.2003173828125,578.785812866713,569.3199650250658,570.783763296921,440017
2024-12-02,597.013916015625,599.673452273569,573.4722375727627,576.3287275296695,617665
2024-12-03,600.0675048828125,610.9026040644385,596.3244826441048,600.8555000719858,495066
2024-12-04,601.052490234375,605.288016814575,597.7034356620251,600.953953264496,443542
2024-12-05,600.0675048828125,604.7955361380316,595.6349643085109,596.91546400594,408680
2024-12-06,620.94970703125,624.791206117192,599.3779855572081,599.9689669180672,544275
2024-12-09,642.8168334960938,648.9239011694914,630.4057444502992,630.4057444502992,746422
2024-12-10,626.4657592773438,635.5278546116813,625.1360211005352,632.3758136101488,481366
2024-12-11,634.1488037109375,636.1188217778371,619.1766543784647,621.5407001068163,437445
2024-12-12,636.3157958984375,645.1808766462485,627.2537013321953,642.8168310654283,469338
2024-12-13,629.4207763671875,638.8768391002186,626.6627630800685,633.262335670083,423295
2024-12-16,621.7377319335938,628.534258389013,617.9947095221797,621.442241239042,403172
2024-12-17,626.0717163085938,630.8982846105167,616.3201629698601,617.6006626866417,410131
2024-12-18,626.958251953125,630.0117559192786,621.8361929374844,627.352279615936,441362
2024-12-19,618.0931396484375,623.510689079619,614.4485943706981,615.0396358352971,465932
2024-12-20,618.6841430664062,623.2152206426163,607.8490438174662,616.3201574841999,764729
2024-12-23,619.7677001953125,620.0631908833733,614.1531366414348,616.9111499303033,264215
2024-12-24,621.3436889648438,623.7077347034253,620.457216903011,621.0481982775663,76311
2024-12-27,626.0717163085938,628.4357620320214,620.5556897808361,621.146671151603,254536
2024-12-30,619.8661499023438,626.564199059143,618.5856502300433,622.8211768938886,292211
2024-12-31,625.9732055664062,628.1402373422058,613.7590701902105,616.221592635397,99667
